VO0001,95,8994037702964,2
VO0001,95,8994037703251,4
VO0001,95,8992222060134,3
VO0001,95,8992222060110,2
VO0001,95,8992222060349,9
VO0001,95,8992222060332,20
VO0001,95,8992222060127,10
VO0001,95,8992222060110,1
VO0001,95,8992222060103,6
VO0001,96,8992832603301,6
VO0001,96,8992832603295,6
VO0001,96,8992832603288,8
VO0001,95,8997017640522,8
VO0001,96,8997017640515,7
VO0001,96,8997017640539,6
VO0001,96,8992832603257,11
VO0001,96,8992832603240,14
VO0001,96,8997017640492,7
VO0001,96,8992832603264,8
VO0001,96,8997017640508,7
VO0001,96,8993044050327,8
VO0001,96,8993044751279,6
VO0001,96,8993044050358,6
VO0001,96,8993044050198,10
VO0001,96,8993044050211,6
VO0001,96,8998866106467,5
VO0001,96,8998866106467,11
VO0001,96,8998866106481,9
VO0001,103,4902430869102,12
VO0001,103,4902430869126,15
VO0001,103,4902430414296,12
VO0001,103,4902430102247,15
VO0001,103,4902430411776,9
VO0001,103,8999999529604,27
VO0001,103,8999999529703,12
VO0001,103,8999999529710,3
VO0001,103,8999999529697,15
VO0001,104,4902430753357,19
VO0001,104,4902430737142,11
VO0001,104,4902430507516,6
VO0001,104,4902430506960,14
VO0001,104,4902430706056,6
VO0001,104,8999999529604,23
VO0001,104,4902430582704,5
VO0001,104,8999999529604,23
VO0001,104,4902430506977,6
VO0001,105,4902430753340,6
VO0001,105,4902430582704,1
VO0001,105,4902430752626,3
VO0001,105,4902430553629,5
VO0001,105,4902430553636,24
VO0001,105,4902430553643,1
VO0001,105,8999999529710,17
VO0001,105,8999999529697,13
VO0001,106,4902430414289,14
VO0001,106,4902430102254,24
VO0001,106,4902430400671,12
VO0001,106,8999999529727,16
VO0001,106,8999999529598,12
VO0001,107,4902430110648,2
VO0001,107,4902430110778,1
VO0001,107,4902430869133,9
VO0001,107,4902430869140,4
VO0001,107,4902430507066,1
VO0001,107,4902430506939,1
VO0001,107,8999999529598,4
VO0001,107,8999999529727,12
VO0001,108,4902430430883,6
VO0001,108,4902430396028,14
VO0001,108,4902430397827,8
VO0001,108,4902430430999,2
VO0001,108,4902430433082,7
VO0001,108,4902430142083,15
VO0001,108,4902430430715,10
VO0001,108,8998866106405,7
VO0001,108,8998866106375,1
VO0001,108,8998866106399,2
VO0001,108,8998866106368,4
VO0001,108,8998866106368,5
VO0001,108,8998866106351,5
VO0001,97,8992856897786,12
VO0001,97,8992856897748,2
VO0001,97,8993417165221,8
VO0001,97,8993417165238,7
VO0001,97,8993417165016,8
VO0001,97,8993237593020,2
VO0001,97,8993417052316,10
VO0001,97,8993417052323,4
VO0001,97,8993417055126,6
VO0001,97,8993417052125,2
VO0001,97,89941225,6
VO0001,97,8998866610155,4
VO0001,97,8998866610162,5
VO0001,97,8998866610179,14
VO0001,98,B91540,1
VO0001,99,8998866605267,4
VO0001,99,8998866610124,24
VO0001,99,8992772265164,13
VO0001,99,8992772265010,14
VO0001,99,8992772265287,5
VO0001,99,8992772265027,23
VO0001,99,8993417353154,23
VO0001,99,8993417353130,12
VO0001,99,8993417353130,12
VO0001,99,8993417353116,5
VO0001,99,8993417097218,30
VO0001,99,8993417096211,28
VO0001,99,8999999508609,16
VO0001,99,8997050805315,26
VO0001,99,8992745610809,14
VO0001,99,8992745610816,20
VO0001,100,8992745610854,8
VO0001,100,8992745610861,20
VO0001,100,8992745610878,2
VO0001,100,8992727004473,11
VO0001,100,8999999001049,7
VO0001,100,8999999032760,19
VO0001,100,8999999001056,18
VO0001,98,8993417168215,6
VO0001,98,8992856877177,2
VO0001,98,8993417167119,5
VO0001,98,8993417169120,3
VO0001,98,8993417162145,2
VO0001,98,8993417162138,2
VO0001,98,8993417162121,11
VO0001,98,8993417162114,10
VO0001,98,8993417167218,5
VO0001,98,8993417167256,9
VO0001,98,8993417169212,6
VO0001,98,8993417162220,14
VO0001,98,8993417162237,8
VO0001,98,8993417162244,2
VO0001,98,8993417162213,4
VO0001,101,8992745610908,3
VO0001,101,8992727004442,4
VO0001,101,8992727004466,2
VO0001,101,8993417263224,16
VO0001,101,8993417260223,3
VO0001,101,8993417260230,2
VO0001,101,8993417260216,4
VO0001,101,8886030223853,2
VO0001,101,8886030223815,4
VO0001,101,8886030223839,3
VO0001,101,8993560027568,1
VO0001,102,8993379254964,1
VO0001,102,8993379254957,1
VO0001,102,8886030229954,12
VO0001,102,8886030229961,7
VO0001,102,8886030229947,12
VO0001,102,8886030229916,10
VO0001,102,8886030229930,6
VO0001,102,8993417263712,20
VO0001,102,8993417263736,4
VO0001,102,8992803993233,4
VO0001,102,8992803993257,1
VO0001,109,8998183606435,3
VO0001,109,8998183502126,12
VO0001,109,8993082275508,7
VO0001,109,8993082275515,2
VO0001,109,8999338261783,9
VO0001,109,8999338169898,2
VO0001,109,8999338196788,11
VO0001,110,8993082273016,6
VO0001,110,8992222050104,1
VO0001,110,8992222020039,2
VO0001,110,8999999720940,7
VO0001,110,8999999530488,12
VO0001,110,8999999530495,7
VO0001,110,8999999530471,3
VO0001,110,8999999530464,18
VO0001,111,8999777007270,6
VO0001,111,8999777004613,19
VO0001,111,8999777004552,5
VO0001,111,8999777004484,5
VO0001,111,8999777007355,8
VO0001,111,8999777004583,16
VO0001,111,3614220976402,5
VO0001,111,3614220976358,2
VO0001,111,3614220976259,4
VO0001,112,4902430479240,2
VO0001,112,4902430440950,2
VO0001,112,7702018001538,3
VO0001,112,8888826016182,11
VO0001,112,3014260301705,12
VO0001,112,8888826016175,11
VO0001,112,7702018996575,5
VO0001,113,4902430733021,6
VO0001,113,4902430733274,4
VO0001,113,4902430508377,3
VO0001,113,7702018017515,16
VO0001,113,4902430508339,3
VO0001,113,4902430580342,2
VO0001,113,7702018041169,1
VO0001,113,047400179349,8
VO0001,114,4902430801423,12
VO0001,114,4902430792851,2
VO0001,114,8888826019589,23
VO0001,114,8992765301008,24
VO0001,114,8992765101011,13
VO0001,114,8888826016243,11
VO0001,114,7702018965236,11
VO0001,114,7702018965267,11
VO0001,115,8999999034023,18
VO0001,115,8999999034689,6
VO0001,115,8999999041656,7
VO0001,115,8999999034733,3
VO0001,115,047400247307,1
VO0001,115,047400245105,3
VO0001,115,8992765101004,20
VO0001,115,7702018017515,3
VO0001,115,8998990206040,4
VO0001,115,8998990206040,10
VO0001,115,8998990206071,51
VO0001,116,8993417145162,5
VO0001,116,8993417145261,5
VO0001,116,8993417145254,5
VO0001,116,8993417142291,4
VO0001,116,8993417142284,1
VO0001,116,8998183503260,11
VO0001,116,8998183604752,9
VO0001,116,8999338278897,12
VO0001,116,8999338288872,7
VO0001,116,8999338166767,8
VO0001,116,8999338169881,8
VO0001,116,8999338169997,7
VO0001,117,4902430733298,2
VO0001,117,8993417142123,7
VO0001,117,8993417142147,11
VO0001,117,8993417142161,9
VO0001,117,8993417145117,5
VO0001,117,8993417145124,9
VO0001,117,8993417145131,6
VO0001,117,8993417142246,4
VO0001,117,8993417145216,2
VO0001,117,8993417145230,14
VO0001,117,8993417142260,3
VO0001,117,8993417142222,6
VO0001,117,8993417145223,8
VO0001,118,8999999049423,13
VO0001,118,8999999520182,22
VO0001,118,8999999049669,28
VO0001,118,8999999503925,25
VO0001,118,8999999503918,17
VO0001,119,8999999047092,30
VO0001,119,8999999049416,16
VO0001,119,8999999049393,32
VO0001,119,8999999049393,32
VO0001,119,8999999049409,24
VO0001,120,8999999034023,7
VO0001,120,4800888157959,15
VO0001,120,8999999034689,11
VO0001,120,8999999527372,2
VO0001,120,8999999034726,1
VO0001,120,8999999527860,10
VO0001,120,8999999527884,6
VO0001,120,8999999045739,6
VO0001,120,8999999001988,13
VO0001,121,8999999001988,6
VO0001,121,4800888157966,1
VO0001,121,8999999034030,6
VO0001,121,8999999527365,9
VO0001,121,8999999034696,4
VO0001,121,8999999034719,10
VO0001,121,8999999041656,19
VO0001,122,8992727003810,9
VO0001,122,8992727002851,7
VO0001,122,8992727005135,21
VO0001,122,8992727003537,5
VO0001,122,8992727005524,9
VO0001,122,8992727006330,12
VO0001,122,8992727006330,3
VO0001,122,8992727005111,7
VO0001,122,8992727005159,7
VO0001,122,8992727005128,10
VO0001,122,8992727005142,27
VO0001,123,8992727003841,6
VO0001,123,8992727002882,11
VO0001,123,8992727002868,35
VO0001,123,8992727002875,5
VO0001,123,8992929913016,6
VO0001,124,9300830007813,8
VO0001,124,9300830019380,8
VO0001,124,9300830022557,7
VO0001,124,9300830050451,10
VO0001,124,9300830006472,15
VO0001,124,4800888141125,8
VO0001,124,4800888137319,7
VO0001,124,9300830049073,7
VO0001,125,8992895171250,5
VO0001,125,8992915585029,5
VO0001,124,8992915600012,4
VO0001,124,8992915585036,5
VO0001,125,8992895110228,6
VO0001,125,8992895292139,4
VO0001,125,8992895292115,4
VO0001,125,8992895151214,6
VO0001,125,8995151820121,5
VO0001,125,8998183605407,16
VO0001,125,8998183605414,1
VO0001,125,8998183501143,6
VO0001,125,3607345380094,3
VO0001,125,3607345401119,4
VO0001,125,3607345380247,4
VO0001,125,3607342735699,3
VO0001,125,8992222040044,8
VO0001,126,8992915585111,2
VO0001,126,8992915585128,4
VO0001,126,8992915585104,6
VO0001,126,8997017640171,4
VO0001,126,8998183503246,3
VO0001,126,8998183503239,7
VO0001,126,8998183503253,5
VO0001,126,8998183604622,4
VO0001,126,8997019670688,1
VO0001,126,8992929913023,9
VO0001,126,8997019672675,1
VO0001,126,8997019671944,1
VO0001,126,8997019672842,1
VO0001,126,8992895151108,9
VO0001,126,8908001158305,18
VO0001,127,8997017640393,7
VO0001,127,8997017640386,12
VO0001,127,8992915586156,1
VO0001,127,8992895300025,6
VO0001,127,8992895300018,4
VO0001,127,8992915600036,6
VO0001,127,8997017640485,5
VO0001,127,8997017640478,2
VO0001,127,8992895110136,6
VO0001,127,8992895110150,6
VO0001,127,8992895171106,7
VO0001,127,8999777004910,6
VO0001,127,9300830025831,1
VO0001,127,8999777004972,9
VO0001,127,8999777007591,6
VO0001,127,9300830025831,3
VO0001,127,9300830023493,17
VO0001,128,8992895110105,3
VO0001,128,8992895110112,3
VO0001,128,8992895151153,2
VO0001,128,8997017640140,6
VO0001,128,8997017640065,4
VO0001,128,8997017640096,2
VO0001,128,8997008671153,6
VO0001,128,8997017640072,6
VO0001,128,8997008671108,3
VO0001,128,8997008671092,7
VO0001,128,8997008671061,3
VO0001,128,8997008671078,2
VO0001,128,8997008671085,8
VO0001,128,8997008671177,8
VO0001,128,8997017640669,3
VO0001,128,8997017640652,8
VO0001,128,8997008671153,9
VO0001,128,8997017640638,4
VO0001,128,8997017640621,5
VO0001,128,8997017640614,9
VO0001,128,8997017640645,8
VO0001,129,8998866105972,13
VO0001,128,8998866105989,16
VO0001,128,8998866105958,19
VO0001,128,8998866105965,18
VO0001,129,8992980117132,25
VO0001,130,8993082242043,17
VO0001,130,8993082248007,21
VO0001,130,8991102103367,10
VO0001,130,8998866105996,13
VO0001,130,8992805010129,21
VO0001,131,8993417105517,16
VO0001,131,8993417105524,4
VO0001,131,8993417105418,3
VO0001,131,8993417105425,12
VO0001,131,8999999035563,35
VO0001,131,8999999008505,28
VO0001,132,8992695705266,30
VO0001,132,8992695725264,31
VO0001,132,8992695785169,19
VO0001,132,8992695725165,5
VO0001,132,8992695505163,10
VO0001,132,8991991584063,43
VO0001,133,9310042627501,44
VO0001,133,8992695744067,26
VO0001,133,8993417105524,21
VO0001,134,8991991724063,35
VO0001,134,8992695754066,14
VO0001,134,8991991161332,1
VO0001,134,6920354815522,23
VO0001,134,6920354815560,16
VO0001,134,6920354826498,41
VO0001,134,8992695734662,21
VO0001,134,6920354815546,13
VO0001,135,8999889407074,30
VO0001,135,8999889406077,17
VO0001,135,8999889405070,32
VO0001,135,8993417105425,30
VO0001,135,8993417105418,11
VO0001,136,8992980117057,30
VO0001,136,8992980114001,4
VO0001,136,8992980117064,21
VO0001,136,8992980117002,20
VO0001,136,8992980117019,23
VO0001,137,8992805010624,35
VO0001,137,8992805010617,16
VO0001,137,8992805010143,11
VO0001,137,8992805010136,8
VO0001,137,8992805010174,3
VO0001,137,8992980114018,26
VO0001,138,8999999032890,15
VO0001,138,8999999032883,34
VO0001,138,8999999706111,67
VO0001,138,8999999706173,38
VO0001,138,8999999534097,33
VO0001,139,8999999706180,51
VO0001,139,8999999037765,40
VO0001,140,8993417105548,31
VO0001,140,8993417105449,33
VO0001,140,8999999028701,29
VO0001,141,8998866100168,38
VO0001,141,8998866105071,57
VO0001,141,8998866181082,10
VO0001,142,8998866105057,26
VO0001,142,8998866100144,37
VO0001,142,8998866181068,17
VO0001,142,8998866101530,29
VO0001,142,8998866106184,21
VO0001,143,8998866105064,27
VO0001,143,8998866181075,32
VO0001,143,8998866100151,51
VO0001,143,8998866100748,29
VO0001,143,8998866100731,20
VO0001,144,8998866107594,13
VO0001,144,8998866106191,25
VO0001,144,8999999519957,8
VO0001,144,8999999536640,46
VO0001,145,8999999710880,73
VO0001,145,8999999030179,35
VO0001,145,8999999707774,32
VO0001,145,8999999535650,55
VO0001,145,8999999534752,59
VO0001,146,8999999552466,5
VO0001,145,8999999535667,34
VO0001,146,8999999534769,38
VO0001,147,8999999710873,44
VO0001,147,8999999552466,10
VO0001,147,8999999706449,12
VO0001,148,8999999030186,19
VO0001,148,8999999715588,69
VO0001,148,8999999710866,36
VO0001,149,8999999707842,121
VO0001,150,8999999707835,99
VO0001,150,8999999706449,95
VO0001,150,8999999008499,95
VO0001,150,8999999710866,60
VO0001,150,8999999706449,186
VO0001,151,8999999707859,85
VO0001,151,8999999706487,52
VO0001,151,8999999707859,12
VO0001,152,8999999552473,51
VO0001,152,8999999534059,35
VO0001,152,8999999534042,45
VO0001,152,8998103001579,17
VO0001,153,8999999031930,22
VO0001,153,8999999031923,12
VO0001,153,8999999549527,10
VO0001,153,8999999717643,3
VO0001,153,8999999503758,9
VO0001,153,8999999717643,5
VO0001,153,8999999519711,8
VO0001,153,8999999706661,12
VO0001,153,8999999519735,1
VO0001,153,8999999717643,13
VO0001,153,8999999547387,17
VO0001,154,8999999008079,50
VO0001,154,8999999041533,1
VO0001,154,8999999008055,8
VO0001,154,8999999005801,10
VO0001,154,8999999520137,7
VO0001,155,8999999039233,12
VO0001,155,8999999039226,14
VO0001,155,8999999008062,18
VO0001,155,8993292015123,26
VO0001,155,8993292011415,39
VO0001,155,8993292018117,33
VO0001,155,8993292011217,24
VO0001,154,8993292015123,12
VO0001,156,8999999008482,30
VO0001,156,8992980117026,49
VO0001,156,8992805010242,26
VO0001,156,8992980117033,35
VO0001,156,8992980117088,29
VO0001,156,8992805010211,18
VO0001,156,8992805010228,20
VO0001,156,8850006342213,14
VO0001,156,8998866107648,19
VO0001,156,8999999707842,6
VO0001,157,8998103017525,11
VO0001,157,8998866103084,38
VO0001,157,8998866100243,22
VO0001,157,8998866100229,24
VO0001,157,8998866100250,19
VO0001,158,3014260279059,21
VO0001,158,3014260781033,4
VO0001,158,3014260781132,13
VO0001,158,3014260819033,4
VO0001,158,3014260819057,3
VO0001,158,3014260819118,1
VO0001,158,3014260818852,10
VO0001,158,3014260819132,5
VO0001,158,3014260819217,2
VO0001,158,3014260839932,1
VO0001,159,4902430678346,15
VO0001,159,4902430678421,1
VO0001,159,3014260011888,8
VO0001,159,4902430534680,2
VO0001,159,3014260839932,10
VO0001,159,4902430534659,5
VO0001,159,4902430599610,2
VO0001,159,4210201028079,8
VO0001,159,3014260304744,1
VO0001,159,4902430503235,6
VO0001,159,4210201028192,5
VO0001,159,4902430869638,5
VO0001,159,4902430869652,12
VO0001,160,3014260855550,20
VO0001,160,4902430390156,10
VO0001,160,3014260803926,31
VO0001,160,3014260803957,14
VO0001,160,4902430390170,2
VO0001,160,4902430403856,11
VO0001,160,4902430403900,11
VO0001,160,8888826016557,8
VO0001,160,3014260821883,12
VO0001,160,3014260821852,9
VO0001,160,3014260279462,11
VO0001,160,3014260279400,10
VO0001,160,3014260279387,12
VO0001,161,8998866107013,21
VO0001,161,8998866803977,35
VO0001,161,8998866610292,16
VO0001,161,8998866106948,6
VO0001,161,8998866108089,8
VO0001,161,8998866107631,21
VO0001,161,8993292018117,24
VO0001,161,8993292011415,23
VO0001,161,8886020911609,35
VO0001,161,8886020911593,26
VO0001,161,8998866103893,18
VO0001,162,8991111153070,7
VO0001,162,8991111153117,11
VO0001,162,8991111152080,5
VO0001,162,8992725910455,7
VO0001,162,8991111153148,6
VO0001,162,8992725910332,1
VO0001,162,8991111153049,3
VO0001,162,8992725910424,12
VO0001,162,8992725910202,13
VO0001,163,8998667400184,1
VO0001,163,8998667400344,1
VO0001,163,8998667400375,6
VO0001,163,8991111153063,1
VO0001,163,8999999032425,11
VO0001,163,8991111153094,10
VO0001,163,8991111152073,10
VO0001,163,8992725910400,8
VO0001,163,8992725910417,20
VO0001,164,8991111153070,9
VO0001,164,8850006302088,6
VO0001,164,8850006302132,7
VO0001,164,8999999032463,8
VO0001,164,8850006306901,5
VO0001,164,4902430511551,5
VO0001,164,8992725910356,1
VO0001,164,8991111153056,2
VO0001,165,8998866103961,24
VO0001,165,8998866606554,43
VO0001,165,8998866606547,25
VO0001,165,8998866103985,26
VO0001,165,8998866103978,19
VO0001,165,8998866105934,20
VO0001,165,8998866105927,12
VO0001,165,8998866101929,4
VO0001,166,8886020911555,13
VO0001,166,8998990911197,15
VO0001,166,8998990911203,16
VO0001,166,8886020911074,26
VO0001,166,9556031209901,8
VO0001,166,9556031209895,15
VO0001,166,8998866102612,29
VO0001,167,8886020911593,12
VO0001,167,8886020911180,24
VO0001,167,9556031209901,12
VO0001,167,8998990911203,20
VO0001,167,8998990911197,14
VO0001,167,9556031209895,6
VO0001,167,7038513895007,32
VO0001,167,7038513893003,26
VO0001,167,7038513894000,16
VO0001,167,7038513863006,11
VO0001,167,7038518665506,21
VO0001,168,8999999390198,45
VO0001,169,8999999390198,35
VO0001,170,8992772265430,10
VO0001,170,8993560022020,5
VO0001,170,8993560022006,15
VO0001,171,7038516140319,18
VO0001,171,8993417353154,4
VO0001,171,8992745610809,1
VO0001,171,8993417353130,5
VO0001,171,8993417353147,16
VO0001,171,8993417097317,22
VO0001,171,8886030223853,5
VO0001,171,8886030223952,12
VO0001,172,8992772265188,1
VO0001,172,8993417097423,5
VO0001,172,8993417097416,4
VO0001,172,8998866605328,1
VO0001,172,8999999026400,4
VO0001,172,8999999538200,24
VO0001,172,8999999530259,24
VO0001,172,8999999530242,24
VO0001,629,4902430358583,9
VO0001,629,4902430627573,3
VO0001,629,4902430928779,18
VO0001,629,4902430453028,7
VO0001,629,4902430622066,16
VO0001,629,4902430622080,4
VO0001,629,8995230702294,2
VO0001,629,4902430687355,14
VO0001,629,4902430340762,12
VO0001,629,4902430693370,13
VO0001,629,4902430821995,13
VO0001,629,8997010253439,7
VO0001,629,8993417097416,2
VO0001,628,8999999027254,16
VO0001,628,8999999001230,15
VO0001,628,8999999001216,16
VO0001,628,8999999001247,21
VO0001,628,8999999530273,32
VO0001,628,8999999541996,25
VO0001,628,8999999559526,11
VO0001,628,8999999001193,2
VO0001,628,8999999027261,11
VO0001,628,8999999538200,15
VO0001,628,8999999036829,40
VO0001,628,8999999005481,15
VO0001,628,8999999036867,1
VO0001,627,8997017120031,21
VO0001,627,8997017120017,48
VO0001,627,8997017120024,100
VO0001,616,8886020223177,31
VO0001,616,8886020223160,13
VO0001,616,8886020223306,8
VO0001,616,8886020223313,12
VO0001,616,8886020223320,10
VO0001,617,8997217180019,19
VO0001,617,8997217180026,21
VO0001,617,8997217180088,6
VO0001,617,8997217180095,22
VO0001,617,8997217180071,35
VO0001,617,8886020223429,12
VO0001,617,B51025,14
VO0001,617,B93937,3
VO0001,618,8886020225058,15
VO0001,618,8886020225102,18
VO0001,618,8886020225096,14
VO0001,618,8886020225164,19
VO0001,618,8886020225119,21
VO0001,618,8886020225539,30
VO0001,618,8886020225157,26
VO0001,618,8886020225188,10
VO0001,618,8998990225034,20
VO0001,619,8886020033547,39
VO0001,619,8998990223023,36
VO0001,619,8998990223016,11
VO0001,619,8886020223078,14
VO0001,619,8992745700913,3
VO0001,619,8992742360844,1
VO0001,620,8886020223252,16
VO0001,620,8886020223337,21
VO0001,620,8886020223436,12
VO0001,620,8886020209300,18
VO0001,620,8886020209201,26
VO0001,620,8886020223337,9
VO0001,621,8992745610236,5
VO0001,621,8992745610229,6
VO0001,621,8992745610243,4
VO0001,621,8993061140018,5
VO0001,621,8886020225096,10
VO0001,621,8997024740321,2
VO0001,621,8992806036647,2
VO0001,621,8886020225188,2
VO0001,621,8998866611145,1
VO0001,621,B93937,2
VO0001,621,B54217,9
VO0001,621,B73641,9
VO0001,610,C89392,2
VO0001,610,C89494,3
VO0001,610,C7717,1
VO0001,610,C68604,1
VO0001,610,C89366,4
VO0001,611,C732879,5
VO0001,611,C84309,2
VO0001,611,C735306,5
VO0001,611,C732783,6
VO0001,612,C56160,3
VO0001,612,C89826,2
VO0001,612,C89495,1
VO0001,612,C89391,7
VO0001,612,C89397,5
VO0001,613,C84711,4
VO0001,613,C89384,1
VO0001,613,C89492,3
VO0001,613,C89366,1
VO0001,613,C91183,3
VO0001,613,C735303,6
VO0001,614,C64124,8
VO0001,614,C64689,1
VO0001,614,C89390,4
VO0001,614,C735302,6
VO0001,615,C92662,1
VO0001,615,C93629,1
VO0001,615,C733503,3
VO0001,615,C733505,1
VO0001,615,C64699,4
VO0001,615,C89393,3
VO0001,615,C36824,2
VO0001,615,C89389,1
VO0001,615,C69659,6
VO0001,622,8992806911791,18
VO0001,622,8992806002239,9
VO0001,622,8992806004479,8
VO0001,622,8992806004547,6
VO0001,622,8992806745303,5
VO0001,622,8992806901976,1
VO0001,622,8992806004059,5
VO0001,622,8992806745143,7
VO0001,622,8997024740031,1
VO0001,622,8992806895046,4
VO0001,622,8992806130901,2
VO0001,623,8886020223382,1
VO0001,623,B87475,2
VO0001,623,B87474,2
VO0001,623,B87470,6
VO0001,623,B87476,9
VO0001,623,B87471,6
VO0001,623,B87473,10
VO0001,623,B0210,7
VO0001,623,8997024740055,1
VO0001,623,5835734871960,1
VO0001,622,8992806000334,7
VO0001,624,B21240,12
VO0001,1,B732847,1
VO0001,1,B732958,5
VO0001,1,B733119,1
VO0001,641,8886020212669,6
VO0001,641,8886020212652,5
VO0001,641,8886020212607,3
VO0001,641,8886020212614,29
VO0001,641,8886020212607,3
VO0001,641,8886020212638,7
